
2025-05-30 10:59:54,sst,2115120,too many missing values
2025-05-30 11:01:55,surface,5718240,too many missing values
2025-05-30 11:01:55,sro,5718240,too many missing values
2025-05-30 11:01:55,ro,5718240,too many missing values
2025-05-30 11:01:55,avg_tprate,5718240,too many missing values
2025-05-30 11:01:55,sst,2115120,too many missing values
2025-05-30 11:02:49,surface,5718240,too many missing values
2025-05-30 11:02:49,sro,5718240,too many missing values
2025-05-30 11:02:49,ro,5718240,too many missing values
2025-05-30 11:02:49,avg_tprate,5718240,too many missing values
2025-05-30 11:02:49,sst,2115120,too many missing values
2025-05-30 11:04:03,surface,5718240,too many missing values
2025-05-30 11:04:03,sro,5718240,too many missing values
2025-05-30 11:04:03,ro,5718240,too many missing values
2025-05-30 11:04:03,avg_tprate,5718240,too many missing values
2025-05-30 11:04:03,sst,2115120,too many missing values
2025-05-30 11:10:02,surface,5718240,too many missing values
2025-05-30 11:10:02,sro,5718240,too many missing values
2025-05-30 11:10:02,ro,5718240,too many missing values
2025-05-30 11:10:02,avg_tprate,5718240,too many missing values
2025-05-30 11:10:03,sst,2115120,too many missing values
2025-05-30 11:10:33,surface,5718240,too many missing values
2025-05-30 11:10:33,sro,5718240,too many missing values
2025-05-30 11:10:33,ro,5718240,too many missing values
2025-05-30 11:10:33,avg_tprate,5718240,too many missing values
2025-05-30 11:10:33,sst,2115120,too many missing values
2025-05-30 11:11:27,surface,5718240,too many missing values
2025-05-30 11:11:27,sro,5718240,too many missing values
2025-05-30 11:11:27,ro,5718240,too many missing values
2025-05-30 11:11:27,avg_tprate,5718240,too many missing values
2025-05-30 11:11:27,sst,2115120,too many missing values
2025-05-30 11:13:19,surface,5718240,too many missing values
2025-05-30 11:13:19,sro,5718240,too many missing values
2025-05-30 11:13:19,ro,5718240,too many missing values
2025-05-30 11:13:19,avg_tprate,5718240,too many missing values
2025-05-30 11:13:20,sst,2115120,too many missing values
2025-05-30 11:14:09,surface,5718240,too many missing values
2025-05-30 11:14:09,sro,5718240,too many missing values
2025-05-30 11:14:09,ro,5718240,too many missing values
2025-05-30 11:14:09,avg_tprate,5718240,too many missing values
2025-05-30 11:14:09,sst,2115120,too many missing values
2025-05-30 11:15:31,surface,5718240,too many missing values
2025-05-30 11:15:31,sro,5718240,too many missing values
2025-05-30 11:15:31,ro,5718240,too many missing values
2025-05-30 11:15:31,avg_tprate,5718240,too many missing values
2025-05-30 11:15:31,sst,2115120,too many missing values
2025-05-30 11:15:48,surface,5718240,too many missing values
2025-05-30 11:15:48,sro,5718240,too many missing values
2025-05-30 11:15:48,ro,5718240,too many missing values
2025-05-30 11:15:48,avg_tprate,5718240,too many missing values
2025-05-30 11:15:48,sst,2115120,too many missing values
2025-05-30 11:31:55,surface,5718240,too many missing values
2025-05-30 11:31:55,sro,5718240,too many missing values
2025-05-30 11:31:55,ro,5718240,too many missing values
2025-05-30 11:31:55,avg_tprate,5718240,too many missing values
2025-05-30 11:31:55,sst,2115120,too many missing values
2025-05-30 11:36:58,surface,5718240,too many missing values
2025-05-30 11:36:58,sro,5718240,too many missing values
2025-05-30 11:36:58,ro,5718240,too many missing values
2025-05-30 11:36:58,avg_tprate,5718240,too many missing values
2025-05-30 11:36:58,sst,2115120,too many missing values
2025-05-30 11:37:10,surface,5718240,too many missing values
2025-05-30 11:37:10,sro,5718240,too many missing values
2025-05-30 11:37:10,ro,5718240,too many missing values
2025-05-30 11:37:10,avg_tprate,5718240,too many missing values
2025-05-30 11:37:10,sst,2115120,too many missing values
2025-05-30 11:37:36,surface,5718240,too many missing values
2025-05-30 11:37:36,sro,5718240,too many missing values
2025-05-30 11:37:36,ro,5718240,too many missing values
2025-05-30 11:37:36,avg_tprate,5718240,too many missing values
2025-05-30 11:37:36,sst,2115120,too many missing values
2025-05-30 11:40:36,surface,5718240,too many missing values
2025-05-30 11:40:36,sro,5718240,too many missing values
2025-05-30 11:40:36,ro,5718240,too many missing values
2025-05-30 11:40:36,avg_tprate,5718240,too many missing values
2025-05-30 11:40:36,sst,2115120,too many missing values
2025-05-30 11:40:56,surface,5718240,too many missing values
2025-05-30 11:40:56,sro,5718240,too many missing values
2025-05-30 11:40:56,ro,5718240,too many missing values
2025-05-30 11:40:56,avg_tprate,5718240,too many missing values
2025-05-30 11:40:56,sst,2115120,too many missing values
2025-05-30 11:41:09,surface,5718240,too many missing values
2025-05-30 11:41:09,sro,5718240,too many missing values
2025-05-30 11:41:09,ro,5718240,too many missing values
2025-05-30 11:41:09,avg_tprate,5718240,too many missing values
2025-05-30 11:41:09,sst,2115120,too many missing values
2025-05-30 11:41:27,surface,5718240,too many missing values
2025-05-30 11:41:27,sro,5718240,too many missing values
2025-05-30 11:41:27,ro,5718240,too many missing values
2025-05-30 11:41:27,avg_tprate,5718240,too many missing values
2025-05-30 11:41:27,sst,2115120,too many missing values
2025-05-30 11:48:50,surface,5718240,too many missing values
2025-05-30 11:48:50,sro,5718240,too many missing values
2025-05-30 11:48:50,ro,5718240,too many missing values
2025-05-30 11:48:50,avg_tprate,5718240,too many missing values
2025-05-30 11:48:50,sst,2115120,too many missing values
2025-05-30 12:00:54,surface,5718240,too many missing values
2025-05-30 12:00:54,sro,5718240,too many missing values
2025-05-30 12:00:54,ro,5718240,too many missing values
2025-05-30 12:00:54,avg_tprate,5718240,too many missing values
2025-05-30 12:00:54,sst,2115120,too many missing values
2025-05-30 12:02:47,surface,5718240,too many missing values
2025-05-30 12:02:47,sro,5718240,too many missing values
2025-05-30 12:02:47,ro,5718240,too many missing values
2025-05-30 12:02:47,avg_tprate,5718240,too many missing values
2025-05-30 12:02:47,sst,2115120,too many missing values
2025-05-30 12:08:29,surface,5718240,too many missing values
2025-05-30 12:08:29,sro,5718240,too many missing values
2025-05-30 12:08:29,ro,5718240,too many missing values
2025-05-30 12:08:29,avg_tprate,5718240,too many missing values
2025-05-30 12:08:29,sst,2115120,too many missing values
2025-05-30 12:10:33,surface,5718240,too many missing values
2025-05-30 12:10:33,sro,5718240,too many missing values
2025-05-30 12:10:33,ro,5718240,too many missing values
2025-05-30 12:10:33,avg_tprate,5718240,too many missing values
2025-05-30 12:10:33,sst,2115120,too many missing values
2025-05-30 12:15:28,surface,5718240,too many missing values
2025-05-30 12:15:28,sro,5718240,too many missing values
2025-05-30 12:15:28,ro,5718240,too many missing values
2025-05-30 12:15:28,avg_tprate,5718240,too many missing values
2025-05-30 12:15:28,sst,2115120,too many missing values
2025-05-30 12:16:21,surface,5718240,too many missing values
2025-05-30 12:16:21,sro,5718240,too many missing values
2025-05-30 12:16:21,ro,5718240,too many missing values
2025-05-30 12:16:21,avg_tprate,5718240,too many missing values
2025-05-30 12:16:21,sst,2115120,too many missing values
2025-05-30 12:16:52,surface,5718240,too many missing values
2025-05-30 12:16:52,sro,5718240,too many missing values
2025-05-30 12:16:52,ro,5718240,too many missing values
2025-05-30 12:16:52,avg_tprate,5718240,too many missing values
2025-05-30 12:16:52,sst,2115120,too many missing values
2025-05-30 12:22:05,surface,5718240,too many missing values
2025-05-30 12:22:05,sro,5718240,too many missing values
2025-05-30 12:22:05,ro,5718240,too many missing values
2025-05-30 12:22:05,avg_tprate,5718240,too many missing values
2025-05-30 12:22:05,sst,2115120,too many missing values
2025-05-30 12:24:19,surface,5718240,too many missing values
2025-05-30 12:24:19,sro,5718240,too many missing values
2025-05-30 12:24:19,ro,5718240,too many missing values
2025-05-30 12:24:19,avg_tprate,5718240,too many missing values
2025-05-30 12:24:19,sst,2115120,too many missing values
2025-05-30 12:26:00,surface,5718240,too many missing values
2025-05-30 12:26:00,sro,5718240,too many missing values
2025-05-30 12:26:00,ro,5718240,too many missing values
2025-05-30 12:26:00,avg_tprate,5718240,too many missing values
2025-05-30 12:26:00,sst,2115120,too many missing values
2025-05-30 12:26:48,surface,5718240,too many missing values
2025-05-30 12:26:48,sro,5718240,too many missing values
2025-05-30 12:26:48,ro,5718240,too many missing values
2025-05-30 12:26:48,avg_tprate,5718240,too many missing values
2025-05-30 12:26:48,sst,2115120,too many missing values
2025-05-30 12:27:50,surface,5718240,too many missing values
2025-05-30 12:27:50,sro,5718240,too many missing values
2025-05-30 12:27:50,ro,5718240,too many missing values
2025-05-30 12:27:50,avg_tprate,5718240,too many missing values
2025-05-30 12:27:50,sst,2115120,too many missing values
2025-05-30 12:28:19,surface,5718240,too many missing values
2025-05-30 12:28:19,sro,5718240,too many missing values
2025-05-30 12:28:19,ro,5718240,too many missing values
2025-05-30 12:28:19,avg_tprate,5718240,too many missing values
2025-05-30 12:28:19,sst,2115120,too many missing values
2025-05-30 12:33:45,surface,5718240,too many missing values
2025-05-30 12:33:45,sro,5718240,too many missing values
2025-05-30 12:33:45,ro,5718240,too many missing values
2025-05-30 12:33:45,avg_tprate,5718240,too many missing values
2025-05-30 12:33:45,sst,2115120,too many missing values
2025-05-30 12:35:13,surface,5718240,too many missing values
2025-05-30 12:35:13,sro,5718240,too many missing values
2025-05-30 12:35:13,ro,5718240,too many missing values
2025-05-30 12:35:13,avg_tprate,5718240,too many missing values
2025-05-30 12:35:13,sst,2115120,too many missing values
2025-05-30 12:35:42,surface,5718240,too many missing values
2025-05-30 12:35:42,sro,5718240,too many missing values
2025-05-30 12:35:42,ro,5718240,too many missing values
2025-05-30 12:35:42,avg_tprate,5718240,too many missing values
2025-05-30 12:35:42,sst,2115120,too many missing values
2025-05-30 12:37:04,surface,5718240,too many missing values
2025-05-30 12:37:04,sro,5718240,too many missing values
2025-05-30 12:37:04,ro,5718240,too many missing values
2025-05-30 12:37:04,avg_tprate,5718240,too many missing values
2025-05-30 12:37:04,sst,2115120,too many missing values
2025-05-30 12:38:04,surface,5718240,too many missing values
2025-05-30 12:38:04,sro,5718240,too many missing values
2025-05-30 12:38:04,ro,5718240,too many missing values
2025-05-30 12:38:04,avg_tprate,5718240,too many missing values
2025-05-30 12:38:04,sst,2115120,too many missing values
2025-05-30 12:39:04,surface,5718240,too many missing values
2025-05-30 12:39:04,sro,5718240,too many missing values
2025-05-30 12:39:04,ro,5718240,too many missing values
2025-05-30 12:39:04,avg_tprate,5718240,too many missing values
2025-05-30 12:39:04,sst,2115120,too many missing values
2025-05-30 12:39:54,surface,5718240,too many missing values
2025-05-30 12:39:54,sro,5718240,too many missing values
2025-05-30 12:39:54,ro,5718240,too many missing values
2025-05-30 12:39:54,avg_tprate,5718240,too many missing values
2025-05-30 12:39:54,sst,2115120,too many missing values
2025-05-30 12:40:15,surface,5718240,too many missing values
2025-05-30 12:40:15,sro,5718240,too many missing values
2025-05-30 12:40:15,ro,5718240,too many missing values
2025-05-30 12:40:15,avg_tprate,5718240,too many missing values
2025-05-30 12:40:15,sst,2115120,too many missing values
2025-05-30 12:40:19,surface,5718240,too many missing values
2025-05-30 12:40:19,sro,5718240,too many missing values
2025-05-30 12:40:19,ro,5718240,too many missing values
2025-05-30 12:40:19,avg_tprate,5718240,too many missing values
2025-05-30 12:40:19,sst,2115120,too many missing values
2025-05-30 12:40:57,surface,5718240,too many missing values
2025-05-30 12:40:57,sro,5718240,too many missing values
2025-05-30 12:40:57,ro,5718240,too many missing values
2025-05-30 12:40:57,avg_tprate,5718240,too many missing values
2025-05-30 12:40:57,sst,2115120,too many missing values
2025-05-30 12:42:08,surface,5718240,too many missing values
2025-05-30 12:42:08,sro,5718240,too many missing values
2025-05-30 12:42:08,ro,5718240,too many missing values
2025-05-30 12:42:09,avg_tprate,5718240,too many missing values
2025-05-30 12:42:09,sst,2115120,too many missing values
2025-05-30 12:42:29,surface,5718240,too many missing values
2025-05-30 12:42:29,sro,5718240,too many missing values
2025-05-30 12:42:29,ro,5718240,too many missing values
2025-05-30 12:42:29,avg_tprate,5718240,too many missing values
2025-05-30 12:42:29,sst,2115120,too many missing values
2025-05-30 12:43:45,surface,5718240,too many missing values
2025-05-30 12:43:45,sro,5718240,too many missing values
2025-05-30 12:43:45,ro,5718240,too many missing values
2025-05-30 12:43:45,avg_tprate,5718240,too many missing values
2025-05-30 12:43:45,sst,2115120,too many missing values
2025-05-30 12:45:43,surface,5718240,too many missing values
2025-05-30 12:45:43,sro,5718240,too many missing values
2025-05-30 12:45:43,ro,5718240,too many missing values
2025-05-30 12:45:43,avg_tprate,5718240,too many missing values
2025-05-30 12:45:43,sst,2115120,too many missing values
2025-05-30 12:46:06,surface,5718240,too many missing values
2025-05-30 12:46:06,sro,5718240,too many missing values
2025-05-30 12:46:06,ro,5718240,too many missing values
2025-05-30 12:46:06,avg_tprate,5718240,too many missing values
2025-05-30 12:46:06,sst,2115120,too many missing values
2025-05-30 12:48:24,surface,5718240,too many missing values
2025-05-30 12:48:24,sro,5718240,too many missing values
2025-05-30 12:48:24,ro,5718240,too many missing values
2025-05-30 12:48:24,avg_tprate,5718240,too many missing values
2025-05-30 12:48:24,sst,2115120,too many missing values
